id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-068080,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068080.cif,-1.481171994722222,TeO2,18,
mb-mp-e-form-067644,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067644.cif,-1.4495755260237075,RbCoO2,64,
mb-mp-e-form-019006,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019006.cif,-0.1669378864285714,BaGe6,14,
mb-mp-e-form-115180,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115180.cif,-2.773618635317,Ca2LaNdMn4O12,20,
mb-mp-e-form-058359,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058359.cif,-1.052187769285715,Nd(SmSb)3,14,
mb-mp-e-form-045542,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045542.cif,-0.6659519370312506,TlSbS2,16,
mb-mp-e-form-065213,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065213.cif,-1.35484123197377,Rb4Te2H3(S2O3)4,116,
mb-mp-e-form-077358,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077358.cif,-1.7896637499309378,SeOF2,16,
mb-mp-e-form-056331,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056331.cif,-0.9717122986979168,Zn2InCuS4,8,
mb-mp-e-form-009540,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009540.cif,0.0828253356249999,Yb3Pm,4,
mb-mp-e-form-103686,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103686.cif,-2.476355213935073,Li3Mn4(BO3)4,46,
mb-mp-e-form-037672,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037672.cif,-0.5126624404545449,Ce4Co2Sn5,11,
mb-mp-e-form-099510,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099510.cif,-2.3936258371323533,Li3Bi2(BO3)3,68,
mb-mp-e-form-051095,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051095.cif,-0.8264069849915625,NaH2SNO3,96,
mb-mp-e-form-044877,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044877.cif,-0.6535086383333351,Hf2Ge,6,
mb-mp-e-form-032919,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032919.cif,-0.4410492457142858,ScGa5Ni,7,
mb-mp-e-form-065237,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065237.cif,-1.3432528552391545,Cs2La10Os2I17,31,
mb-mp-e-form-092872,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092872.cif,-2.237902844821429,LiNiP2O7,22,
mb-mp-e-form-034951,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034951.cif,-0.4680606066666669,LaHg2,3,
mb-mp-e-form-053757,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053757.cif,-0.8940829271449999,Cu2H3NO6,24,
mb-mp-e-form-119878,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119878.cif,-2.93157431546875,Mg30CoCuO32,64,
mb-mp-e-form-006574,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006574.cif,0.191311813214285,NbAs3,4,
mb-mp-e-form-117006,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117006.cif,-2.834285118942309,Sm3B3O7,26,
mb-mp-e-form-005834,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005834.cif,0.2328764912500007,Cr2SbTe,4,
mb-mp-e-form-024102,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024102.cif,-0.2713087299999994,Ta2OsRu,4,
mb-mp-e-form-106552,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106552.cif,-2.535275318682491,LiMn2(PO4)2,78,
mb-mp-e-form-087214,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087214.cif,-2.0653788681640624,LaU2S5,32,
mb-mp-e-form-128452,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128452.cif,-3.3203852127887123,Cs2NaTiF6,30,
mb-mp-e-form-105187,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105187.cif,-2.512233140919717,CsMnP3HO10,16,
mb-mp-e-form-022178,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022178.cif,-0.2342559747916664,NdCo9Si2,24,
mb-mp-e-form-031066,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031066.cif,-0.4009878174999999,DyLuRu2,4,
mb-mp-e-form-092158,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092158.cif,-2.221371641305555,Ba3InIrRuO9,30,
mb-mp-e-form-109449,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109449.cif,-2.615435983125,Li2FeSiO4,16,
mb-mp-e-form-040276,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040276.cif,-0.5693099409261088,Rb(CoP)2,5,
mb-mp-e-form-026166,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026166.cif,-0.307945874761904,Nd2Mn3Cu9As7,21,
mb-mp-e-form-042091,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042091.cif,-0.6128535262499994,Dy2ZnRh,4,
mb-mp-e-form-011938,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011938.cif,0.0083679212500005,CrFeCoNi,8,
mb-mp-e-form-024132,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024132.cif,-0.2813748349999994,TmMoC2,16,
mb-mp-e-form-008946,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008946.cif,0.0786782212500001,CeMg7,8,
mb-mp-e-form-118029,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118029.cif,-2.8527251795967743,Mg10(SiO6)3,62,
mb-mp-e-form-127115,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127115.cif,-3.300280524285716,Ba3LaNb3O12,19,
mb-mp-e-form-035737,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035737.cif,-0.477827342063333,Ag3I(NO3)2,48,
mb-mp-e-form-101981,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101981.cif,-2.465336369821429,Nd(BO2)9,112,
mb-mp-e-form-112153,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112153.cif,-2.681879980076,K3W2(O2F3)2,30,
mb-mp-e-form-017824,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017824.cif,-0.1176215175000003,HgPd3,4,
mb-mp-e-form-042100,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042100.cif,-0.5979968287499995,LiSnPt2,4,
mb-mp-e-form-110305,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110305.cif,-2.631173645288382,CsGa2P5O16,48,
mb-mp-e-form-122735,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122735.cif,-3.01473746675,CaLa2FeO6,10,
mb-mp-e-form-043744,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043744.cif,-0.6280117452500008,LaSiAs3,40,
mb-mp-e-form-076749,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076749.cif,-1.7653014234374993,Li3Co4SbO8,16,
mb-mp-e-form-046449,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046449.cif,-0.7016034931413035,HW2C9NO10,46,
mb-mp-e-form-056322,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056322.cif,-0.9890269366466669,C3OF2,24,
mb-mp-e-form-003453,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003453.cif,0.4701412982654544,Cd(N2Cl3)2,22,
mb-mp-e-form-071588,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071588.cif,-1.5989397292903031,K3ErH9(C3O7)2,66,
mb-mp-e-form-040722,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040722.cif,-0.5631091070138888,LaB2Ir2C,6,
mb-mp-e-form-019089,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019089.cif,-0.1824402824999991,Lu3Al,4,
mb-mp-e-form-020930,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020930.cif,-0.2233871533333336,CeTlZn,6,
mb-mp-e-form-051179,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051179.cif,-0.829038672222222,Li(HoGe)4,36,
mb-mp-e-form-072193,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072193.cif,-1.6210528593571425,Dy(PO)2,20,
mb-mp-e-form-118896,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118896.cif,-2.907170614380388,RbMg30FeO32,64,
mb-mp-e-form-008640,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008640.cif,0.1189010823125491,Cu(ClO7)2,102,
mb-mp-e-form-046677,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046677.cif,-0.7022921300921934,Rb3Ta2AgSe12,72,
mb-mp-e-form-059978,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059978.cif,-1.1232488975000003,Sc3As2,20,
mb-mp-e-form-000941,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000941.cif,1.5050197088100008,IrN,2,
mb-mp-e-form-007942,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007942.cif,0.1203297272222225,BeB2,3,
mb-mp-e-form-029700,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029700.cif,-0.3590540325757578,Sc5(In2Ni)2,22,
mb-mp-e-form-080881,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080881.cif,-1.883299267578125,CaFeSO,8,
mb-mp-e-form-086608,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086608.cif,-2.044867939347777,LiMn3O5,36,
mb-mp-e-form-020054,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020054.cif,-0.1892575289219998,H3CI,20,
mb-mp-e-form-012435,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012435.cif,-0.0061192534790912,Pt(N2O3)2,88,
mb-mp-e-form-088073,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088073.cif,-2.0932302734657147,As2PHCl3F11,144,
mb-mp-e-form-023522,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023522.cif,-0.2566490072916663,BPd3,16,
mb-mp-e-form-101445,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101445.cif,-2.435402351570303,Li3Mn3(BO3)4,44,
mb-mp-e-form-105667,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105667.cif,-2.5077267777094434,Li8Mn7Fe(BO3)8,48,
mb-mp-e-form-114646,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114646.cif,-2.7452474654766075,Li2MnVP2(O4F)2,32,
mb-mp-e-form-099847,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099847.cif,-2.418379226352041,Nb10Pb14O39,63,
mb-mp-e-form-037168,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037168.cif,-0.5081911961400007,K2ZnC4S4N4O3,36,
mb-mp-e-form-079289,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079289.cif,-1.8463133615364584,Dy3GaCoS7,24,
mb-mp-e-form-122256,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122256.cif,-2.988054151484693,K3Nd(PO4)2,28,
mb-mp-e-form-031883,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031883.cif,-0.3991009077380951,MgP,6,
mb-mp-e-form-131709,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131709.cif,-3.655172375416667,LaAlO3,30,
mb-mp-e-form-069831,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069831.cif,-1.5025060341999994,Zn3Cu2(AsO4)4,25,
mb-mp-e-form-010799,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010799.cif,0.054581095,Sn,1,
mb-mp-e-form-056045,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056045.cif,-0.9696461401,K2HgSbBr6,10,
mb-mp-e-form-001894,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001894.cif,1.0427552165625005,Zn3C,4,
mb-mp-e-form-045671,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045671.cif,-0.6795013900000002,Zr5Sb4,18,
mb-mp-e-form-121027,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121027.cif,-2.9640155818542846,Sr2La2MnZnO8,28,
mb-mp-e-form-080964,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080964.cif,-1.89360006069357,Li4MnCo2O7,28,
mb-mp-e-form-047719,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047719.cif,-0.7281047330000007,Eu(GePt)2,20,
mb-mp-e-form-096617,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096617.cif,-2.311363443125001,Li5V5(FeO6)2,24,
mb-mp-e-form-017421,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017421.cif,-0.1162786324999996,Li2ZnCu3,6,
mb-mp-e-form-054872,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054872.cif,-0.9317565375565212,Ca11(MnN5)2,23,
mb-mp-e-form-034847,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034847.cif,-0.4464003737499999,LiCdPd2,4,
mb-mp-e-form-036637,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036637.cif,-0.481538292222222,ErB2Ru3,6,
mb-mp-e-form-094847,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094847.cif,-2.282171523750001,Sr6Ca2Fe7CoO24,40,
mb-mp-e-form-113100,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113100.cif,-2.718536399539473,Li6Eu(BO3)3,76,
mb-mp-e-form-008968,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008968.cif,0.0853770171249999,KMg6Bi,8,
mb-mp-e-form-110005,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110005.cif,-2.6268369898245614,BaB4(SbO6)2,38,
mb-mp-e-form-126148,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126148.cif,-3.217772820590661,CeNb3O9,52,
mb-mp-e-form-055361,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055361.cif,-0.9650964869999996,Th4UTe5,10,
mb-mp-e-form-057975,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057975.cif,-1.0822690536458337,CeSe2,72,
mb-mp-e-form-127180,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127180.cif,-3.24548480325,Eu3TaO6,10,
mb-mp-e-form-098640,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098640.cif,-2.3728701115000006,Li3V4SnO12,20,
mb-mp-e-form-012567,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012567.cif,0.0094496350000001,Fe3Ni,4,
mb-mp-e-form-122503,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122503.cif,-3.010040659924746,La12Mn11O36,118,
mb-mp-e-form-089537,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089537.cif,-2.131581433968253,Fe3CuNi2(PO4)6,36,
mb-mp-e-form-022501,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022501.cif,-0.2348458602500002,La10Ga3Co7,40,
mb-mp-e-form-026582,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026582.cif,-0.3065137833333338,CrB4,5,
mb-mp-e-form-017867,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017867.cif,-0.120696056249999,SbPt3,4,
mb-mp-e-form-041793,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041793.cif,-0.5925204551644438,LiTe(H3N)4,36,
mb-mp-e-form-054663,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054663.cif,-0.9206610485491078,NbCu3S4,8,
mb-mp-e-form-131659,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131659.cif,-3.7026396729166655,SmTaO4,24,
mb-mp-e-form-049627,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049627.cif,-0.7707085868749992,CuO,32,
mb-mp-e-form-040572,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040572.cif,-0.5783591425000001,MoBr3,16,
mb-mp-e-form-038605,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038605.cif,-0.5207472366266668,Li3FeN2,24,
mb-mp-e-form-059495,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059495.cif,-1.107800070000002,Gd(SiRh)2,5,
mb-mp-e-form-037016,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037016.cif,-0.5020303832142853,NbGePt,12,
mb-mp-e-form-067060,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067060.cif,-1.4519652917407166,Rb4Sn(SO)4,26,
mb-mp-e-form-089150,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089150.cif,-2.1450520515,Sr2SmCu2(BiO4)2,15,
mb-mp-e-form-027110,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027110.cif,-0.3321982937500003,NaGdHg2,4,
mb-mp-e-form-067703,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067703.cif,-1.4510154312500003,Na2Cd2O3,14,
mb-mp-e-form-008523,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008523.cif,0.1139830900000005,EuEr,2,
mb-mp-e-form-025552,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025552.cif,-0.2982893959999998,U(CoGe)2,5,
mb-mp-e-form-017385,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017385.cif,-0.126963075267857,NbVCo6,24,
mb-mp-e-form-079208,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079208.cif,-1.8398370847475,Li9Mn2Co5O16,32,
mb-mp-e-form-062791,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062791.cif,-1.2082263681562495,PrCrSe3,20,
