id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-072246,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072246.cif,-1.6115981690731709,K4Ni7(AsO4)6,41,
mb-mp-e-form-107369,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107369.cif,-2.556963168942372,Mn9Al2Si8(HO4)8,59,
mb-mp-e-form-001104,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001104.cif,1.2270211125000006,YPbAu2,4,
mb-mp-e-form-118954,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118954.cif,-2.896039993846983,CsLaMg30O32,64,
mb-mp-e-form-098851,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098851.cif,-2.395214308955661,TiMn3Co2(PO4)6,36,
mb-mp-e-form-068511,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068511.cif,-1.4735691741666663,BiO2,12,
mb-mp-e-form-102751,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102751.cif,-2.44988882404762,MgCr2O4,42,
mb-mp-e-form-103065,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103065.cif,-2.479818685694445,Ba3CoO5,18,
mb-mp-e-form-018885,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018885.cif,-0.1361071816666665,MgNi,6,
mb-mp-e-form-037735,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037735.cif,-0.5066278549815391,Ag4Te(NO3)2,52,
mb-mp-e-form-026919,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026919.cif,-0.3253817923809531,TiGa5Co,7,
mb-mp-e-form-069327,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069327.cif,-1.5161515608333336,SbO2,24,
mb-mp-e-form-088303,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088303.cif,-2.0901523268124995,Nd3S2Br5,40,
mb-mp-e-form-003084,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003084.cif,0.6566222762500001,NaLi2Hg,4,
mb-mp-e-form-040079,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040079.cif,-0.5742557319095237,Re3(Cl5O4)2,84,
mb-mp-e-form-015043,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015043.cif,-0.0786811250000001,Mg2Ga,12,
mb-mp-e-form-078759,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078759.cif,-1.83270280025,CdSnO3,20,
mb-mp-e-form-129619,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129619.cif,-3.429268347857142,Ca2SiO4,28,
mb-mp-e-form-041768,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041768.cif,-0.5911320164079996,CuH8C2NCl3,60,
mb-mp-e-form-126139,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126139.cif,-3.2119356600602864,CaLaMnNbO6,20,
mb-mp-e-form-066570,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066570.cif,-1.4124618150249653,RbCuCl3,10,
mb-mp-e-form-059795,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059795.cif,-1.106827042857143,Co2HgO4,28,
mb-mp-e-form-099646,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099646.cif,-2.387568609234695,LiCoPO4,28,
mb-mp-e-form-043715,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043715.cif,-0.6314756278833329,CoH32C8S4(NO5)2,114,
mb-mp-e-form-120622,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120622.cif,-2.9295661351388893,Sr3GeO5,18,
mb-mp-e-form-123601,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123601.cif,-3.029610337840909,Sm2Ge2O7,44,
mb-mp-e-form-112197,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112197.cif,-2.6904907134419984,BaYMn2O6,20,
mb-mp-e-form-119697,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119697.cif,-2.905337530060909,Dy2Mn2O7,22,
mb-mp-e-form-071015,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071015.cif,-1.5982041561038962,CaPIO8,22,
mb-mp-e-form-015751,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015751.cif,-0.0741608953125005,Fe13Ge3,16,
mb-mp-e-form-054228,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054228.cif,-0.9091052169,Ni(BO3)6,50,
mb-mp-e-form-100558,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100558.cif,-2.423487395817144,Li4Ti3Mn3(CoO8)2,28,
mb-mp-e-form-053824,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053824.cif,-0.8865819441666671,TiSiRu2,4,
mb-mp-e-form-120381,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120381.cif,-2.9369902506342367,RbTm(PO3)4,72,
mb-mp-e-form-115739,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115739.cif,-2.7807003967499995,Ca2TaCuO6,20,
mb-mp-e-form-110327,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110327.cif,-2.625629247561852,KBCF6,36,
mb-mp-e-form-042395,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042395.cif,-0.6134967644155839,Na4Eu2SnP4,22,
mb-mp-e-form-029510,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029510.cif,-0.3706817877698416,K3InP2,12,
mb-mp-e-form-041010,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041010.cif,-0.5966233466666656,HfCrSi,12,
mb-mp-e-form-126528,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126528.cif,-3.227993021043956,Na2Ca17V2(PO4)14,182,
mb-mp-e-form-117485,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117485.cif,-2.8257763653333337,Ca8V7ZnBiO28,90,
mb-mp-e-form-072060,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072060.cif,-1.6340268969140626,Na6Zn3As4O19,128,
mb-mp-e-form-011754,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011754.cif,0.016413355,Li,8,
mb-mp-e-form-019044,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019044.cif,-0.1740403531435298,LiMg(AlH4)3,68,
mb-mp-e-form-026394,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026394.cif,-0.319957610555555,MnFeB,6,
mb-mp-e-form-070027,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070027.cif,-1.5437401455926725,CsDy2Cu3S5,22,
mb-mp-e-form-016973,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016973.cif,-0.120235324865833,InSiCN,8,
mb-mp-e-form-080597,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080597.cif,-1.864584539205279,NaH3C4S4(OF)12,144,
mb-mp-e-form-098099,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098099.cif,-2.361231528173078,Ca2La5Sb5O14,26,
mb-mp-e-form-055668,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055668.cif,-0.9497133521088444,Ca3InP3,28,
mb-mp-e-form-027531,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027531.cif,-0.3282169674999995,CeAl,8,
mb-mp-e-form-047293,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047293.cif,-0.7166925133333327,TiAsRu,18,
mb-mp-e-form-046097,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046097.cif,-0.6854655437499995,CeAs3,4,
mb-mp-e-form-029230,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029230.cif,-0.3592700567159994,KLa2N7,40,
mb-mp-e-form-015325,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015325.cif,-0.0669510137499997,CeCuSi2,8,
mb-mp-e-form-015294,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015294.cif,-0.0774315430000001,La6Fe13Sn,40,
mb-mp-e-form-097970,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097970.cif,-2.374314800656563,Na3FeS2(O4F)2,64,
mb-mp-e-form-023005,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023005.cif,-0.251644315,FeTeAs,12,
mb-mp-e-form-115435,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115435.cif,-2.76862792747263,CaAl2Si2(H2O5)2,38,
mb-mp-e-form-081059,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081059.cif,-1.8821350973716664,Li7Mn2(CoO4)3,24,
mb-mp-e-form-102206,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102206.cif,-2.4602540244072952,Li6Co5(P2O7)4,94,
mb-mp-e-form-093622,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093622.cif,-2.2373072139328563,Mn7Sb(PO4)12,68,
mb-mp-e-form-130697,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130697.cif,-3.521615201249999,PrHfO4,48,
mb-mp-e-form-120290,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120290.cif,-2.935499099460785,NdZn(BO2)5,68,
mb-mp-e-form-130147,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130147.cif,-3.4998952720833336,LuBO3,10,
mb-mp-e-form-120925,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120925.cif,-2.9778530965234373,LiMg30WO32,64,
mb-mp-e-form-108083,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108083.cif,-2.590021486083333,Ba3CeIr2O9,30,
mb-mp-e-form-039175,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039175.cif,-0.5412019119444457,UFeB4,24,
mb-mp-e-form-028901,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028901.cif,-0.3412693367968753,TlCdSe2,4,
mb-mp-e-form-030878,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030878.cif,-0.3869530537500001,Tm2CdHg,4,
mb-mp-e-form-100112,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100112.cif,-2.408843572973651,K2FeP2H3(O4F)2,36,
mb-mp-e-form-105121,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105121.cif,-2.5232085635576924,NaLaTa2O9,13,
mb-mp-e-form-122560,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122560.cif,-3.017014742492308,Li2Mn3F8,52,
mb-mp-e-form-111891,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111891.cif,-2.686744036782966,Rb2GaCuF6,10,
mb-mp-e-form-063381,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063381.cif,-1.2521903983967242,CsCNO,8,
mb-mp-e-form-100541,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100541.cif,-2.4181434431250004,Li4VCr3O8,32,
mb-mp-e-form-128023,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128023.cif,-3.3085325906175007,Y6Ge2O13F3,24,
mb-mp-e-form-053223,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053223.cif,-0.8755824506895242,Hg3H4(IO6)2,84,
mb-mp-e-form-098527,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098527.cif,-2.36590244228022,Li3FePCO7,52,
mb-mp-e-form-107035,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107035.cif,-2.552577016071428,SrNdNiO4,14,
mb-mp-e-form-058732,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058732.cif,-1.0767667395833334,Ag2CO3,36,
mb-mp-e-form-029172,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029172.cif,-0.3593780991421432,AgH2CS2N,28,
mb-mp-e-form-081962,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081962.cif,-1.9132336023716665,Li7Mn2(CoO4)3,24,
mb-mp-e-form-016827,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016827.cif,-0.1027624000000004,HfCdCu2,4,
mb-mp-e-form-049070,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049070.cif,-0.7658062668135289,Na11N7O16,34,
mb-mp-e-form-013446,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013446.cif,-0.0218304104343332,FeC4S2N3O5,30,
mb-mp-e-form-015495,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015495.cif,-0.0797642884722217,Li13Zn11Ge12,36,
mb-mp-e-form-030457,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030457.cif,-0.3795827583333331,LaAl2Cu3,6,
mb-mp-e-form-043292,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043292.cif,-0.6219456533333331,DyAlSi,6,
mb-mp-e-form-040905,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040905.cif,-0.5892117147500002,HgRhO3,5,
mb-mp-e-form-058348,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058348.cif,-1.078385896607143,VCrCuS4,14,
mb-mp-e-form-069796,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069796.cif,-1.5314291202675,LiAgF6,32,
mb-mp-e-form-077835,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077835.cif,-1.8214848161538464,Mg2Bi3O8,26,
mb-mp-e-form-089164,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089164.cif,-2.135879094151836,Mn2PO4,28,
mb-mp-e-form-055544,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055544.cif,-0.9333863687799336,CsBi3S5,36,
mb-mp-e-form-124154,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124154.cif,-3.098685000357144,CaNdGaO4,14,
mb-mp-e-form-031158,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031158.cif,-0.3934147181890908,BaReH9,22,
mb-mp-e-form-115734,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115734.cif,-2.7812829197500006,La2MgNiO6,10,
mb-mp-e-form-114566,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114566.cif,-2.7396202711325004,MnF3,16,
mb-mp-e-form-063917,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063917.cif,-1.3219579903571426,Ca(AgO2)2,28,
mb-mp-e-form-001500,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001500.cif,1.133497492395832,CuCS,12,
mb-mp-e-form-042274,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042274.cif,-0.6013852094897959,Y(ZnP)3,14,
mb-mp-e-form-113504,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113504.cif,-2.7192484978703177,Li2VPO4F,72,
mb-mp-e-form-080426,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080426.cif,-1.8749812940234367,Bi13Mo6(AsO14)3,128,
mb-mp-e-form-013534,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013534.cif,-0.0247539190384622,YFe6Co5W,13,
mb-mp-e-form-088339,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088339.cif,-2.0991277722204966,Co3Ag2(P2O7)2,46,
mb-mp-e-form-051916,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051916.cif,-0.840208960857143,Zr(NiP)2,5,
mb-mp-e-form-096679,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096679.cif,-2.315906682321429,V2O5,14,
mb-mp-e-form-104549,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104549.cif,-2.488438560304622,SnP6(WO8)3,34,
mb-mp-e-form-014306,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014306.cif,-0.0331199949999998,V3Cr,4,
mb-mp-e-form-048237,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048237.cif,-0.7544691926587311,PrCo5P3,36,
mb-mp-e-form-030691,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030691.cif,-0.3852055177500005,Np(SiNi)2,5,
mb-mp-e-form-091304,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091304.cif,-2.1806452399,Li2Cu5(Si2O7)2,25,
mb-mp-e-form-052239,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052239.cif,-0.8465394741,Na5(AsO9)2,50,
mb-mp-e-form-084985,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084985.cif,-2.0167929348512046,Na4Mn2C4SO16,54,
mb-mp-e-form-004917,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004917.cif,0.4359939488100011,OsN,4,
mb-mp-e-form-001914,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001914.cif,1.1707320487499993,LaEuZn2,4,
mb-mp-e-form-092733,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092733.cif,-2.1995198222222223,CaFeWO6,18,
mb-mp-e-form-037305,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037305.cif,-0.5065858328409095,Dy3Ga15Ru4,88,
mb-mp-e-form-034142,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034142.cif,-0.4591371043750003,Ce5Ga2Ge,16,
mb-mp-e-form-087474,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087474.cif,-2.0642840821412194,Mg4Al3(HO)17,41,
mb-mp-e-form-019741,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019741.cif,-0.1764606018750001,Ca3Hg,16,
mb-mp-e-form-050963,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050963.cif,-0.8146150250000005,Eu(AsPd)2,5,
mb-mp-e-form-045758,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045758.cif,-0.668509711149333,H6PtN2ClO5,120,
mb-mp-e-form-073464,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073464.cif,-1.64915697125,GePb3O5,9,
mb-mp-e-form-056425,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056425.cif,-0.9730216059259268,ErSi3Rh5,54,
mb-mp-e-form-081743,matbench_mp_e_form,test,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081743.cif,-1.8819127424733333,Co3(OF2)2,18,
